63520;0;63520;122;63520;232
63530;0;63530;122;63530;232
63540;0;63540;122;63540;232
63550;0;63550;122;63550;232
63560;0;63560;122;63560;233
63570;0;63570;122;63570;233
63580;0;63580;122;63580;233
63590;0;63590;122;63590;233
63600;0;63600;122;63600;233
63610;0;63610;122;63610;233
63620;0;63620;122;63620;233
63630;0;63630;122;63630;233
63640;0;63640;121;63640;233
63650;0;63650;121;63650;233
63660;0;63660;121;63660;233
63670;0;63670;121;63670;233
63680;0;63680;121;63680;233
63690;0;63690;121;63690;233
63700;0;63700;121;63700;233
63710;0;63710;121;63710;233
63720;0;63720;122;63720;233
63730;0;63730;122;63730;233
63740;0;63740;122;63740;232
63750;0;63750;122;63750;232
63760;0;63760;122;63760;232
63770;0;63770;122;63770;232
63780;0;63780;122;63780;232
63790;0;63790;122;63790;232
63800;0;63800;122;63800;232
63810;0;63810;122;63810;232
63820;0;63820;122;63820;232
63830;0;63830;122;63830;232
63840;0;63840;122;63840;232
63850;0;63850;122;63850;232
63860;0;63860;122;63860;232
63870;0;63870;122;63870;232
63880;0;63880;122;63880;232
63890;0;63890;122;63890;232
63900;0;63900;121;63900;232
63910;0;63910;121;63910;233
63920;0;63920;121;63920;233
63930;0;63930;121;63930;233
63940;0;63940;121;63940;233
63950;0;63950;121;63950;233
63960;0;63960;121;63960;233
63970;0;63970;121;63970;233
63980;0;63980;121;63980;233
63990;0;63990;121;63990;233
64000;0;64000;121;64000;234
64010;0;64010;121;64010;234
64020;0;64020;121;64020;234
64030;0;64030;121;64030;234
64040;0;64040;121;64040;234
64050;0;64050;121;64050;234
64060;0;64060;121;64060;234
64070;0;64070;121;64070;234
64080;0;64080;121;64080;234
64090;0;64090;121;64090;233
64100;0;64100;121;64100;233
64110;0;64110;121;64110;233
64120;0;64120;121;64120;233
64130;0;64130;121;64130;233
64140;0;64140;121;64140;233
64150;0;64150;121;64150;233
64160;0;64160;121;64160;233
64170;0;64170;121;64170;233
64180;0;64180;121;64180;233
64190;0;64190;121;64190;233
64200;0;64200;121;64200;233
64210;0;64210;121;64210;233
64220;0;64220;121;64220;233
64230;0;64230;121;64230;233
64240;0;64240;121;64240;233
64250;0;64250;122;64250;233
64260;0;64260;122;64260;233
64270;0;64270;122;64270;233
64280;0;64280;122;64280;233
64290;0;64290;122;64290;233
64300;0;64300;122;64300;233
64310;0;64310;122;64310;233
64320;0;64320;122;64320;233
64330;0;64330;122;64330;233
64340;0;64340;121;64340;233
64350;0;64350;121;64350;233
64360;0;64360;121;64360;233
64370;0;64370;121;64370;233
64380;0;64380;121;64380;233
64390;0;64390;121;64390;233
64400;0;64400;121;64400;233
64410;0;64410;121;64410;233
64420;0;64420;122;64420;233
64430;0;64430;122;64430;233
64440;0;64440;122;64440;234
64450;0;64450;122;64450;234
64460;0;64460;122;64460;234
64470;0;64470;122;64470;234
64480;0;64480;122;64480;234
64490;0;64490;122;64490;234
64500;0;64500;122;64500;234
64510;0;64510;122;64510;234
64520;0;64520;122;64520;234
64530;0;64530;122;64530;234
64540;0;64540;122;64540;234
64550;0;64550;122;64550;234
64560;0;64560;122;64560;234
64570;0;64570;122;64570;234
64580;0;64580;122;64580;234
64590;0;64590;122;64590;234
64600;0;64600;121;64600;234
64610;0;64610;121;64610;234
64620;0;64620;121;64620;234
64630;0;64630;121;64630;234
64640;0;64640;121;64640;234
64650;0;64650;121;64650;234
64660;0;64660;121;64660;234
64670;0;64670;121;64670;234
64680;0;64680;121;64680;234
64690;0;64690;122;64690;234
64700;0;64700;122;64700;234
64710;0;64710;122;64710;234
64720;0;64720;122;64720;234
64730;0;64730;122;64730;234
64740;0;64740;122;64740;234
64750;0;64750;122;64750;234
64760;0;64760;122;64760;234
64770;0;64770;121;64770;234
64780;0;64780;121;64780;234
64790;0;64790;121;64790;234
64800;0;64800;121;64800;234
64810;0;64810;121;64810;234
64820;0;64820;121;64820;234
64830;0;64830;121;64830;234
64840;0;64840;121;64840;234
64850;0;64850;121;64850;234
64860;0;64860;121;64860;234
64870;0;64870;121;64870;234
64880;0;64880;121;64880;235
64890;0;64890;121;64890;235
64900;0;64900;121;64900;235
64910;0;64910;121;64910;235
64920;0;64920;121;64920;235
64930;0;64930;121;64930;235
64940;0;64940;121;64940;235
64950;0;64950;121;64950;235
64960;0;64960;121;64960;235
64970;0;64970;121;64970;235
64980;0;64980;121;64980;235
64990;0;64990;121;64990;235
65000;0;65000;121;65000;235
65010;0;65010;121;65010;235
65020;0;65020;121;65020;235
65030;0;65030;121;65030;235
65040;0;65040;121;65040;235
65050;0;65050;121;65050;234
65060;0;65060;121;65060;234
65070;0;65070;121;65070;234
65080;0;65080;121;65080;234
65090;0;65090;121;65090;234
65100;0;65100;121;65100;234
65110;0;65110;121;65110;234
65120;0;65120;121;65120;234
65130;0;65130;121;65130;234
65140;0;65140;121;65140;234
65150;0;65150;121;65150;234
65160;0;65160;121;65160;234
65170;0;65170;121;65170;234
65180;0;65180;121;65180;234
65190;0;65190;121;65190;234
65200;0;65200;121;65200;234
65210;0;65210;121;65210;234
65220;0;65220;121;65220;234
65230;0;65230;121;65230;235
65240;0;65240;121;65240;235
65250;0;65250;121;65250;235
65260;0;65260;121;65260;235
65270;0;65270;121;65270;235
65280;0;65280;121;65280;235
65290;0;65290;121;65290;235
65300;0;65300;121;65300;235
65310;0;65310;121;65310;235
65320;0;65320;121;65320;235
65330;0;65330;121;65330;235
65340;0;65340;121;65340;235
65350;0;65350;121;65350;235
65360;0;65360;121;65360;235
65370;0;65370;121;65370;235
65380;0;65380;121;65380;235
65390;0;65390;121;65390;235
65400;0;65400;121;65400;235
65410;0;65410;121;65410;235
65420;0;65420;121;65420;235
65430;0;65430;121;65430;235
65440;0;65440;121;65440;235
65450;0;65450;121;65450;235
65460;0;65460;121;65460;235
65470;0;65470;121;65470;235
65480;0;65480;121;65480;235
65490;0;65490;121;65490;236
65500;0;65500;121;65500;236
65510;0;65510;121;65510;236
65520;0;65520;121;65520;236
65530;0;65530;121;65530;236
65540;0;65540;121;65540;236
65550;0;65550;121;65550;236
65560;0;65560;122;65560;236
65570;0;65570;122;65570;236
65580;0;65580;122;65580;235
65590;0;65590;122;65590;235
65600;0;65600;122;65600;235
65610;0;65610;122;65610;235
65620;0;65620;122;65620;235
65630;0;65630;122;65630;235
65640;0;65640;122;65640;235
65650;0;65650;122;65650;235
65660;0;65660;122;65660;236
65670;0;65670;122;65670;236
65680;0;65680;122;65680;236
65690;0;65690;122;65690;236
65700;0;65700;122;65700;236
65710;0;65710;122;65710;236
65720;0;65720;122;65720;236
65730;0;65730;122;65730;236
65740;0;65740;122;65740;236
65750;0;65750;122;65750;236
65760;0;65760;122;65760;236
65770;0;65770;122;65770;236
65780;0;65780;122;65780;236
65790;0;65790;122;65790;236
65800;0;65800;122;65800;236
65810;0;65810;122;65810;236
65820;0;65820;122;65820;236
65830;0;65830;121;65830;236
65840;0;65840;121;65840;236
65850;0;65850;121;65850;236
65860;0;65860;121;65860;236
65870;0;65870;121;65870;236
65880;0;65880;121;65880;236
65890;0;65890;121;65890;236
65900;0;65900;121;65900;236
65910;0;65910;122;65910;236
65920;0;65920;122;65920;236
65930;0;65930;122;65930;236
65940;0;65940;122;65940;236
65950;0;65950;122;65950;236
65960;0;65960;122;65960;236
65970;0;65970;122;65970;236
65980;0;65980;122;65980;236
65990;0;65990;122;65990;236
66000;0;66000;121;66000;236
66010;0;66010;121;66010;236
66020;0;66020;121;66020;236
66030;0;66030;121;66030;236
66040;0;66040;121;66040;236
66050;0;66050;121;66050;236
66060;0;66060;121;66060;236
66070;0;66070;121;66070;236
66080;0;66080;121;66080;236
66090;0;66090;121;66090;236
66100;0;66100;121;66100;237
66110;0;66110;121;66110;237
66120;0;66120;121;66120;237
66130;0;66130;121;66130;237
66140;0;66140;121;66140;237
66150;0;66150;121;66150;237
66160;0;66160;121;66160;237
66170;0;66170;121;66170;237
66180;0;66180;121;66180;237
66190;0;66190;121;66190;237
66200;0;66200;121;66200;237
66210;0;66210;121;66210;237
66220;0;66220;121;66220;237
66230;0;66230;121;66230;237
66240;0;66240;121;66240;237
66250;0;66250;121;66250;237
66260;0;66260;121;66260;237
66270;0;66270;121;66270;237
66280;0;66280;121;66280;236
66290;0;66290;121;66290;236
66300;0;66300;121;66300;236
66310;0;66310;121;66310;236
66320;0;66320;121;66320;236
66330;0;66330;121;66330;236
66340;0;66340;121;66340;236
66350;0;66350;121;66350;236
66360;0;66360;121;66360;236
66370;0;66370;121;66370;236
66380;0;66380;121;66380;236
66390;0;66390;121;66390;236
66400;0;66400;121;66400;236
66410;0;66410;121;66410;236
66420;0;66420;121;66420;236
66430;0;66430;121;66430;236
66440;0;66440;122;66440;236
66450;0;66450;122;66450;236
66460;0;66460;122;66460;236
66470;0;66470;122;66470;236
66480;0;66480;122;66480;236
66490;0;66490;122;66490;236
66500;0;66500;122;66500;236
66510;0;66510;122;66510;236
66520;0;66520;122;66520;236
66530;0;66530;121;66530;236
66540;0;66540;121;66540;236
66550;0;66550;121;66550;236
66560;0;66560;121;66560;236
66570;0;66570;121;66570;236
66580;0;66580;121;66580;236
66590;0;66590;121;66590;236
66600;0;66600;121;66600;236
66610;0;66610;121;66610;236
66620;0;66620;121;66620;236
66630;0;66630;121;66630;236
66640;0;66640;121;66640;236
66650;0;66650;121;66650;236
66660;0;66660;121;66660;236
66670;0;66670;121;66670;236
66680;0;66680;121;66680;236
66690;0;66690;121;66690;236
66700;0;66700;121;66700;236
66710;0;66710;121;66710;236
66720;0;66720;121;66720;236
66730;0;66730;121;66730;236
66740;0;66740;121;66740;236
66750;0;66750;121;66750;236
66760;0;66760;121;66760;236
66770;0;66770;121;66770;236
66780;0;66780;121;66780;236
66790;0;66790;121;66790;236
66800;0;66800;121;66800;237
66810;0;66810;121;66810;237
66820;0;66820;121;66820;237
66830;0;66830;121;66830;237
66840;0;66840;121;66840;237
66850;0;66850;121;66850;237
66860;0;66860;121;66860;237
66870;0;66870;121;66870;237
66880;0;66880;122;66880;237
66890;0;66890;122;66890;237
66900;0;66900;122;66900;237
66910;0;66910;122;66910;237
66920;0;66920;122;66920;237
66930;0;66930;122;66930;237
66940;0;66940;122;66940;237
66950;0;66950;122;66950;237
66960;0;66960;122;66960;237
66970;0;66970;122;66970;237
66980;0;66980;122;66980;238
66990;0;66990;122;66990;238
67000;0;67000;122;67000;238
67010;0;67010;122;67010;238
67020;0;67020;122;67020;238
67030;0;67030;122;67030;238
67040;0;67040;122;67040;238
67050;0;67050;121;67050;238
67060;0;67060;121;67060;238
67070;0;67070;121;67070;238
67080;0;67080;121;67080;238
67090;0;67090;121;67090;238
67100;0;67100;121;67100;238
67110;0;67110;121;67110;238
67120;0;67120;121;67120;238
67130;0;67130;121;67130;238
67140;0;67140;122;67140;238
67150;0;67150;122;67150;237
67160;0;67160;122;67160;237
67170;0;67170;122;67170;237
67180;0;67180;122;67180;237
67190;0;67190;122;67190;237
67200;0;67200;122;67200;237
67210;0;67210;122;67210;237
67220;0;67220;122;67220;237
67230;0;67230;121;67230;237
67240;0;67240;121;67240;237
67250;0;67250;121;67250;237
67260;0;67260;121;67260;237
67270;0;67270;121;67270;237
67280;0;67280;121;67280;237
67290;0;67290;121;67290;237
67300;0;67300;121;67300;237
67310;0;67310;121;67310;237
67320;0;67320;121;67320;237
67330;0;67330;121;67330;237
67340;0;67340;121;67340;237
67350;0;67350;121;67350;237
67360;0;67360;121;67360;237
67370;0;67370;121;67370;237
67380;0;67380;121;67380;237
67390;0;67390;121;67390;237
67400;0;67400;121;67400;237
67410;0;67410;121;67410;237
67420;0;67420;121;67420;237
67430;0;67430;121;67430;237
67440;0;67440;121;67440;237
67450;0;67450;121;67450;237
67460;0;67460;121;67460;237
67470;0;67470;121;67470;237
67480;0;67480;121;67480;237
67490;0;67490;121;67490;237
67500;0;67500;121;67500;237
67510;0;67510;121;67510;237
67520;0;67520;121;67520;237
67530;0;67530;121;67530;237
67540;0;67540;121;67540;237
67550;0;67550;121;67550;237
67560;0;67560;121;67560;237
67570;0;67570;121;67570;237
67580;0;67580;121;67580;237
67590;0;67590;121;67590;237
67600;0;67600;121;67600;237
67610;0;67610;121;67610;237
67620;0;67620;121;67620;237
67630;0;67630;121;67630;237
67640;0;67640;121;67640;237
67650;0;67650;121;67650;237
67660;0;67660;121;67660;237
67670;0;67670;121;67670;237
67680;0;67680;121;67680;237
67690;0;67690;121;67690;237
67700;0;67700;121;67700;237
67710;0;67710;121;67710;237
67720;0;67720;121;67720;237
67730;0;67730;121;67730;237
67740;0;67740;121;67740;237
67750;0;67750;122;67750;237
67760;0;67760;122;67760;238
67770;0;67770;122;67770;238
67780;0;67780;122;67780;238
67790;0;67790;122;67790;238
67800;0;67800;122;67800;238
67810;0;67810;122;67810;238
67820;0;67820;122;67820;238
67830;0;67830;122;67830;238
67840;0;67840;121;67840;238
67850;0;67850;121;67850;238
67860;0;67860;121;67860;238
67870;0;67870;121;67870;238
67880;0;67880;121;67880;238
67890;0;67890;121;67890;238
67900;0;67900;121;67900;238
67910;0;67910;121;67910;238
67920;0;67920;121;67920;238
67930;0;67930;121;67930;238
67940;0;67940;121;67940;238
67950;0;67950;121;67950;238
67960;0;67960;121;67960;238
67970;0;67970;121;67970;238
67980;0;67980;121;67980;238
67990;0;67990;121;67990;238
68000;0;68000;121;68000;238
68010;0;68010;121;68010;238
68020;0;68020;121;68020;238
68030;0;68030;121;68030;238
68040;0;68040;121;68040;238
68050;0;68050;121;68050;238
68060;0;68060;121;68060;238
68070;0;68070;121;68070;238
68080;0;68080;121;68080;238
68090;0;68090;121;68090;238
68100;0;68100;121;68100;238
68110;0;68110;121;68110;238
68120;0;68120;121;68120;238
68130;0;68130;121;68130;238
68140;0;68140;121;68140;238
68150;0;68150;121;68150;238
68160;0;68160;121;68160;238
68170;0;68170;121;68170;238
68180;0;68180;121;68180;238
68190;0;68190;121;68190;238
68200;0;68200;121;68200;238
68210;0;68210;121;68210;238
68220;0;68220;121;68220;238
68230;0;68230;121;68230;238
68240;0;68240;121;68240;238
68250;0;68250;121;68250;238
68260;0;68260;121;68260;238
68270;0;68270;121;68270;238
68280;0;68280;121;68280;238
68290;0;68290;121;68290;238
68300;0;68300;121;68300;238
68310;0;68310;121;68310;238
68320;0;68320;121;68320;238
68330;0;68330;121;68330;238
68340;0;68340;121;68340;238
68350;0;68350;121;68350;238
68360;0;68360;121;68360;238
68370;0;68370;121;68370;238
68380;0;68380;121;68380;238
68390;0;68390;121;68390;238
68400;0;68400;121;68400;238
68410;0;68410;121;68410;238
68420;0;68420;121;68420;238
68430;0;68430;121;68430;238
68440;0;68440;121;68440;238
68450;0;68450;121;68450;238
68460;0;68460;121;68460;238
68470;0;68470;121;68470;238
68480;0;68480;121;68480;238
68490;0;68490;121;68490;238
68500;0;68500;121;68500;238
68510;0;68510;121;68510;238
68520;0;68520;121;68520;238
68530;0;68530;121;68530;238
68540;0;68540;121;68540;238
68550;0;68550;121;68550;238
68560;0;68560;121;68560;238
68570;0;68570;121;68570;238
68580;0;68580;121;68580;238
68590;0;68590;121;68590;238
68600;0;68600;121;68600;238
68610;0;68610;121;68610;238
68620;0;68620;121;68620;238
68630;0;68630;121;68630;238
68640;0;68640;121;68640;238
68650;0;68650;121;68650;238
68660;0;68660;121;68660;238
68670;0;68670;121;68670;238
68680;0;68680;121;68680;238
68690;0;68690;121;68690;238
68700;0;68700;121;68700;238
68710;0;68710;121;68710;238
68720;0;68720;121;68720;238
68730;0;68730;121;68730;239
68740;0;68740;121;68740;239
68750;0;68750;121;68750;239
68760;0;68760;121;68760;239
68770;0;68770;121;68770;239
68780;0;68780;121;68780;239
68790;0;68790;121;68790;239
68800;0;68800;121;68800;239
68810;0;68810;122;68810;239
68820;0;68820;122;68820;239
68830;0;68830;122;68830;239
68840;0;68840;122;68840;239
68850;0;68850;122;68850;239
68860;0;68860;122;68860;239
68870;0;68870;122;68870;239
68880;0;68880;122;68880;239
68890;0;68890;122;68890;239
68900;0;68900;122;68900;239
68910;0;68910;122;68910;239
68920;0;68920;122;68920;239
68930;0;68930;122;68930;239
68940;0;68940;122;68940;239
68950;0;68950;122;68950;239
68960;0;68960;122;68960;239
68970;0;68970;122;68970;239
68980;0;68980;121;68980;239
68990;0;68990;121;68990;238
69000;0;69000;121;69000;238
69010;0;69010;121;69010;238
69020;0;69020;121;69020;238
69030;0;69030;121;69030;238
69040;0;69040;121;69040;238
69050;0;69050;121;69050;238
69060;0;69060;121;69060;238
69070;0;69070;122;69070;238
69080;0;69080;122;69080;238
69090;0;69090;122;69090;238
69100;0;69100;122;69100;238
69110;0;69110;122;69110;238
69120;0;69120;122;69120;238
69130;0;69130;122;69130;238
69140;0;69140;122;69140;238
69150;0;69150;122;69150;238
69160;0;69160;121;69160;239
69170;0;69170;121;69170;239
69180;0;69180;121;69180;239
69190;0;69190;121;69190;239
69200;0;69200;121;69200;239
69210;0;69210;121;69210;239
69220;0;69220;121;69220;239
69230;0;69230;121;69230;239
69240;0;69240;122;69240;239
69250;0;69250;122;69250;239
69260;0;69260;122;69260;239
69270;0;69270;122;69270;239
69280;0;69280;122;69280;239
69290;0;69290;122;69290;239
69300;0;69300;122;69300;239
69310;0;69310;122;69310;239
69320;0;69320;122;69320;239
69330;0;69330;121;69330;239
69340;0;69340;121;69340;239
69350;0;69350;121;69350;239
69360;0;69360;121;69360;239
69370;0;69370;121;69370;239
69380;0;69380;121;69380;239
69390;0;69390;121;69390;239
69400;0;69400;121;69400;239
69410;0;69410;121;69410;239
69420;0;69420;122;69420;239
69430;0;69430;122;69430;239
69440;0;69440;122;69440;239
69450;0;69450;122;69450;239
69460;0;69460;122;69460;239
69470;0;69470;122;69470;239
69480;0;69480;122;69480;239
69490;0;69490;122;69490;239
69500;0;69500;122;69500;239
69510;0;69510;121;69510;239
69520;0;69520;121;69520;239
69530;0;69530;121;69530;239
69540;0;69540;121;69540;239
69550;0;69550;121;69550;239
69560;0;69560;121;69560;239
69570;0;69570;121;69570;239
69580;0;69580;121;69580;239
69590;0;69590;122;69590;239
69600;0;69600;122;69600;239
69610;0;69610;122;69610;239
69620;0;69620;122;69620;239
69630;0;69630;122;69630;239
69640;0;69640;122;69640;239
69650;0;69650;122;69650;239
69660;0;69660;122;69660;239
69670;0;69670;122;69670;239
69680;0;69680;121;69680;239
69690;0;69690;121;69690;239
69700;0;69700;121;69700;239
69710;0;69710;121;69710;239
69720;0;69720;121;69720;239
69730;0;69730;121;69730;239
69740;0;69740;121;69740;239
69750;0;69750;121;69750;239
69760;0;69760;121;69760;239
69770;0;69770;121;69770;239
69780;0;69780;121;69780;239
69790;0;69790;121;69790;239
69800;0;69800;121;69800;239
69810;0;69810;121;69810;239
69820;0;69820;121;69820;239
69830;0;69830;121;69830;239
69840;0;69840;121;69840;239
69850;0;69850;121;69850;239
69860;0;69860;121;69860;240
69870;0;69870;121;69870;240
69880;0;69880;121;69880;240
69890;0;69890;121;69890;240
69900;0;69900;121;69900;240
69910;0;69910;121;69910;240
69920;0;69920;121;69920;240
69930;0;69930;121;69930;240
69940;0;69940;121;69940;240
69950;0;69950;121;69950;239
69960;0;69960;121;69960;239
69970;0;69970;121;69970;239
69980;0;69980;121;69980;239
69990;0;69990;121;69990;239
70000;0;70000;121;70000;239
70010;0;70010;121;70010;239
70020;0;70020;121;70020;239
70030;0;70030;122;70030;239
70040;0;70040;122;70040;239
70050;0;70050;122;70050;239
70060;0;70060;122;70060;239
70070;0;70070;122;70070;239
70080;0;70080;122;70080;239
70090;0;70090;122;70090;239
70100;0;70100;122;70100;239
70110;0;70110;122;70110;239
70120;0;70120;122;70120;239
70130;0;70130;122;70130;240
70140;0;70140;122;70140;240
70150;0;70150;122;70150;240
70160;0;70160;122;70160;240
70170;0;70170;122;70170;240
70180;0;70180;122;70180;240
70190;0;70190;122;70190;240
70200;0;70200;122;70200;240
70210;0;70210;121;70210;240
70220;0;70220;121;70220;240
70230;0;70230;121;70230;240
70240;0;70240;121;70240;240
70250;0;70250;121;70250;240
70260;0;70260;121;70260;240
70270;0;70270;121;70270;240
70280;0;70280;121;70280;240
70290;0;70290;121;70290;240
70300;0;70300;121;70300;239
70310;0;70310;121;70310;239
70320;0;70320;121;70320;239
70330;0;70330;121;70330;239
70340;0;70340;121;70340;239
70350;0;70350;121;70350;239
70360;0;70360;121;70360;239
70370;0;70370;121;70370;239
70380;0;70380;121;70380;239
70390;0;70390;121;70390;239
70400;0;70400;121;70400;239
70410;0;70410;121;70410;239
70420;0;70420;121;70420;239
70430;0;70430;121;70430;239
70440;0;70440;121;70440;239
70450;0;70450;121;70450;239
70460;0;70460;121;70460;239
70470;0;70470;121;70470;239
70480;0;70480;121;70480;239
70490;0;70490;121;70490;239
70500;0;70500;121;70500;239
70510;0;70510;121;70510;239
70520;0;70520;121;70520;239
70530;0;70530;121;70530;239
70540;0;70540;121;70540;239
70550;0;70550;121;70550;239
70560;0;70560;121;70560;239
70570;0;70570;121;70570;239
70580;0;70580;121;70580;239
70590;0;70590;121;70590;239
70600;0;70600;121;70600;239
70610;0;70610;121;70610;239
70620;0;70620;121;70620;239
70630;0;70630;121;70630;239
70640;0;70640;121;70640;239
70650;0;70650;121;70650;239
70660;0;70660;121;70660;239
70670;0;70670;121;70670;239
70680;0;70680;121;70680;239
70690;0;70690;121;70690;239
70700;0;70700;121;70700;239
70710;0;70710;121;70710;239
70720;0;70720;121;70720;239
70730;0;70730;122;70730;239
70740;0;70740;122;70740;239
70750;0;70750;122;70750;239
70760;0;70760;122;70760;239
70770;0;70770;122;70770;239
70780;0;70780;122;70780;239
70790;0;70790;122;70790;239
70800;0;70800;122;70800;239
70810;0;70810;122;70810;239
70820;0;70820;121;70820;239
70830;0;70830;121;70830;239
70840;0;70840;121;70840;239
70850;0;70850;121;70850;239
70860;0;70860;121;70860;239
70870;0;70870;121;70870;239
70880;0;70880;121;70880;239
70890;0;70890;121;70890;239
70900;0;70900;121;70900;239
70910;0;70910;121;70910;240
70920;0;70920;121;70920;240
70930;0;70930;121;70930;240
70940;0;70940;121;70940;240
70950;0;70950;121;70950;240
70960;0;70960;121;70960;240
70970;0;70970;121;70970;240
70980;0;70980;121;70980;240
70990;0;70990;121;70990;240
71000;0;71000;122;71000;239
71010;0;71010;122;71010;239
71020;0;71020;122;71020;239
71030;0;71030;122;71030;239
71040;0;71040;122;71040;239
71050;0;71050;122;71050;239
71060;0;71060;122;71060;239
71070;0;71070;122;71070;239
71080;0;71080;121;71080;239
71090;0;71090;121;71090;240
71100;0;71100;121;71100;240
71110;0;71110;121;71110;240
71120;0;71120;121;71120;240
71130;0;71130;121;71130;240
71140;0;71140;121;71140;240
71150;0;71150;121;71150;240
71160;0;71160;121;71160;240
71170;0;71170;121;71170;240
71180;0;71180;121;71180;240
71190;0;71190;121;71190;240
71200;0;71200;121;71200;240
71210;0;71210;121;71210;240
71220;0;71220;121;71220;240
71230;0;71230;121;71230;240
71240;0;71240;121;71240;240
71250;0;71250;121;71250;240
71260;0;71260;122;71260;240
71270;0;71270;122;71270;240
71280;0;71280;122;71280;240
71290;0;71290;122;71290;240
71300;0;71300;122;71300;240
71310;0;71310;122;71310;240
71320;0;71320;122;71320;240
71330;0;71330;122;71330;240
71340;0;71340;122;71340;240
71350;0;71350;121;71350;240
71360;0;71360;121;71360;240
71370;0;71370;121;71370;240
71380;0;71380;121;71380;240
71390;0;71390;121;71390;240
71400;0;71400;121;71400;240
71410;0;71410;121;71410;240
71420;0;71420;121;71420;240
71430;0;71430;121;71430;240
71440;0;71440;122;71440;241
71450;0;71450;122;71450;241
71460;0;71460;122;71460;241
71470;0;71470;122;71470;241
71480;0;71480;122;71480;241
71490;0;71490;122;71490;241
71500;0;71500;122;71500;241
71510;0;71510;122;71510;241
71520;0;71520;122;71520;240
71530;0;71530;122;71530;240
71540;0;71540;122;71540;240
71550;0;71550;122;71550;240
71560;0;71560;122;71560;240
71570;0;71570;122;71570;240
71580;0;71580;122;71580;240
71590;0;71590;122;71590;240
71600;0;71600;122;71600;240
71610;0;71610;121;71610;241
71620;0;71620;121;71620;241
71630;0;71630;121;71630;241
71640;0;71640;121;71640;241
71650;0;71650;121;71650;241
71660;0;71660;121;71660;241
71670;0;71670;121;71670;241
71680;0;71680;121;71680;241
71690;0;71690;121;71690;241
71700;0;71700;122;71700;241
71710;0;71710;122;71710;241
71720;0;71720;122;71720;241
71730;0;71730;122;71730;241
71740;0;71740;122;71740;241
71750;0;71750;122;71750;241
71760;0;71760;122;71760;241
71770;0;71770;122;71770;241
71780;0;71780;122;71780;241
71790;0;71790;121;71790;241
71800;0;71800;121;71800;241
71810;0;71810;121;71810;241
71820;0;71820;121;71820;241
71830;0;71830;121;71830;241
71840;0;71840;121;71840;241
71850;0;71850;121;71850;241
71860;0;71860;121;71860;241
71870;0;71870;121;71870;240
71880;0;71880;121;71880;240
71890;0;71890;121;71890;240
71900;0;71900;121;71900;240
71910;0;71910;121;71910;240
71920;0;71920;121;71920;240
71930;0;71930;121;71930;240
71940;0;71940;121;71940;240
71950;0;71950;121;71950;240
71960;0;71960;122;71960;240
71970;0;71970;122;71970;240
71980;0;71980;122;71980;240
71990;0;71990;122;71990;240
72000;0;72000;122;72000;240
72010;0;72010;122;72010;240
72020;0;72020;122;72020;240
72030;0;72030;122;72030;240
72040;0;72040;122;72040;240
72050;0;72050;122;72050;240
72060;0;72060;122;72060;240
72070;0;72070;122;72070;240
72080;0;72080;122;72080;240
72090;0;72090;122;72090;240
72100;0;72100;122;72100;240
72110;0;72110;122;72110;240
72120;0;72120;122;72120;240
72130;0;72130;122;72130;240
72140;0;72140;121;72140;240
72150;0;72150;121;72150;240
72160;0;72160;121;72160;240
72170;0;72170;121;72170;240
72180;0;72180;121;72180;240
72190;0;72190;121;72190;240
72200;0;72200;121;72200;240
72210;0;72210;121;72210;240
72220;0;72220;122;72220;240
72230;0;72230;122;72230;240
72240;0;72240;122;72240;240
72250;0;72250;122;72250;240
72260;0;72260;122;72260;240
72270;0;72270;122;72270;240
72280;0;72280;122;72280;240
72290;0;72290;122;72290;240
72300;0;72300;122;72300;240
72310;0;72310;121;72310;240
72320;0;72320;121;72320;240
72330;0;72330;121;72330;240
72340;0;72340;121;72340;240
72350;0;72350;121;72350;240
72360;0;72360;121;72360;240
72370;0;72370;121;72370;240
72380;0;72380;121;72380;240
72390;0;72390;121;72390;240
72400;0;72400;121;72400;240
72410;0;72410;121;72410;240
72420;0;72420;121;72420;240
72430;0;72430;121;72430;240
72440;0;72440;121;72440;240
72450;0;72450;121;72450;240
72460;0;72460;121;72460;240
72470;0;72470;121;72470;240
72480;0;72480;121;72480;240
72490;0;72490;121;72490;240
72500;0;72500;121;72500;240
72510;0;72510;121;72510;240
72520;0;72520;121;72520;240
72530;0;72530;121;72530;240
72540;0;72540;121;72540;240
72550;0;72550;121;72550;240
72560;0;72560;121;72560;240
72570;0;72570;121;72570;240
72580;0;72580;121;72580;240
72590;0;72590;121;72590;240
72600;0;72600;121;72600;240
72610;0;72610;121;72610;240
72620;0;72620;121;72620;240
72630;0;72630;121;72630;240
72640;0;72640;121;72640;240
72650;0;72650;121;72650;240
72660;0;72660;122;72660;240
72670;0;72670;122;72670;240
72680;0;72680;122;72680;240
72690;0;72690;122;72690;240
72700;0;72700;122;72700;240
72710;0;72710;122;72710;240
72720;0;72720;122;72720;240
72730;0;72730;122;72730;240
72740;0;72740;122;72740;240
72750;0;72750;121;72750;240
72760;0;72760;121;72760;240
72770;0;72770;121;72770;240
72780;0;72780;121;72780;240
72790;0;72790;121;72790;240
72800;0;72800;121;72800;240
72810;0;72810;121;72810;240
72820;0;72820;121;72820;240
72830;0;72830;121;72830;240
72840;0;72840;121;72840;240
